98.9,54.348,82.629,9.89,-0.27787,1.3791,0.1,0,0,0.04943,0.99878,0,0,0.001,0.48768,0.14888,0.8,-0.0026136,0.00097343,0.0012233,54.354,82.636,9.8915
99,54.32,82.767,9.9,-0.28008,1.3794,0.1,0,0,0.04948,0.99878,0,0,0.001,0.48767,0.14893,0.8,-0.0014306,0.00085465,0.0019278,54.319,82.755,9.9107
99.1,54.292,82.905,9.91,-0.2823,1.3796,0.1,0,0,0.04953,0.99877,0,0,0.001,0.48765,0.14898,0.8,0.00042288,0.00017908,0.0020914,54.294,82.901,9.9196
99.2,54.264,83.042,9.92,-0.28452,1.3799,0.1,0,0,0.04958,0.99877,0,0,0.001,0.48764,0.14903,0.8,-0.0013102,0.00046424,0.001351,54.267,83.024,9.9168
99.3,54.236,83.18,9.93,-0.28673,1.3802,0.1,0,0,0.04963,0.99877,0,0,0.001,0.48762,0.14908,0.8,-0.0010245,-0.0001451,0.00042135,54.25,83.18,9.9459
99.4,54.207,83.318,9.94,-0.28895,1.3804,0.1,0,0,0.04968,0.99877,0,0,0.001,0.48761,0.14912,0.8,-0.0018727,-0.00072722,0.0024405,54.216,83.313,9.942
99.5,54.178,83.457,9.95,-0.29117,1.3807,0.1,0,0,0.049729,0.99876,0,0,0.001,0.48759,0.14917,0.8,0.00032951,0.0014553,0.0014281,54.187,83.47,9.9651
99.6,54.149,83.595,9.96,-0.29339,1.3809,0.1,0,0,0.049779,0.99876,0,0,0.001,0.48758,0.14922,0.8,-0.00038128,-0.00098728,-0.00042427,54.147,83.584,9.964
99.7,54.12,83.733,9.97,-0.29561,1.3812,0.1,0,0,0.049829,0.99876,0,0,0.001,0.48756,0.14927,0.8,-0.00068573,-0.000416,0.0015419,54.119,83.72,9.9869
99.8,54.09,83.871,9.98,-0.29783,1.3814,0.1,0,0,0.049879,0.99876,0,0,0.001,0.48755,0.14932,0.8,-0.00069755,-0.0003062,0.0012329,54.098,83.884,9.9648
99.9,54.06,84.009,9.99,0,0,0,0,0,0.049929,0.99875,0,0,0.001,0.48753,0.14937,0.8,0.00063831,-0.00053162,0.00099153,54.052,83.988,9.9971
